Product Name,Category,Units Sold,Price,Revenue,Discount,Units Returned,Location,Platform
2,9,-0.7422756863375881,0.7430444024571545,0.5314014695777727,0.3566582292939873,-0.4223661486927127,1,0
7,1,-0.7422756863375881,1.3044428963567352,1.0440137011843864,1.6104275713310123,-1.2170670911256969,1,0
8,4,0.7099596228375922,-1.032017334841394,-0.9241222277484406,0.3566582292939873,0.3723347937402713,2,2
5,3,0.54860014404035,-1.691325980123712,-1.6128144824224688,0.3566582292939873,-0.4223661486927127,1,0
14,7,-0.1775175105472402,-0.34030676895759443,-0.3621723745906453,1.1925044573186705,-1.2170670911256969,2,0
13,9,-1.5490730803237993,-0.21844737191289246,-0.4910450154989278,-1.4543419314261599,0.3723347937402713,2,2
6,5,1.5974367562224245,-0.8340838633410397,-0.6052112499833001,-0.20057258938913491,0.3723347937402713,0,2
11,9,0.3065609258444866,-0.893252587917658,-0.8316461181231535,0.7745813433063289,-1.2170670911256969,2,1
12,6,-0.9843149045334515,0.8564511245623395,0.5707173867513707,-1.732957340767721,-1.2170670911256969,1,1
1,0,-0.9036351651348303,-0.873529679725452,-0.9651076687282265,-1.4543419314261599,-0.4223661486927127,2,1
4,6,0.7099596228375922,0.6240025637256251,0.7810226478456455,-1.4543419314261599,1.9617366786062393,0,0
15,4,1.1133583198306978,1.152999137023724,1.4423730290380004,1.4711198666602319,0.3723347937402713,2,2
3,7,-0.9843149045334515,0.8705389161282012,0.5833072384045936,0.7745813433063289,-0.4223661486927127,1,2
9,4,-1.8717920379182837,1.4974456408090377,0.8623640372225564,0.3566582292939873,-0.4223661486927127,0,1
0,2,-0.7422756863375881,1.4079881643658176,1.1385607501758193,0.6352736386355486,0.3723347937402713,1,1
10,8,-0.1775175105472402,-0.8707121214122796,-0.8705286889536151,0.7745813433063289,-0.4223661486927127,0,1
2,9,-0.1775175105472402,1.5516836383376047,1.4511676790334398,-1.4543419314261599,1.1670357361732553,1,1
7,1,-0.661595946938967,-1.6680811240400404,-1.665130789890156,-0.6184957034014765,-0.4223661486927127,0,2
8,4,-2.113831256114147,1.519986107314416,0.8037756116305285,-1.3150342267553794,0.3723347937402713,0,1
5,3,-0.2581972499458613,-0.8291531362929881,-0.8411934222935145,-1.1757265220845987,-1.2170670911256969,0,2
14,7,-1.8717920379182837,0.5937138118590228,0.11910207409653231,1.3318121619894512,0.3723347937402713,0,2
13,9,0.54860014404035,-0.7270166474404924,-0.6323889080086276,-0.6184957034014765,-0.4223661486927127,1,2
6,5,-0.01615803174999794,-0.4889329699774332,-0.4792215026419878,-0.47918799873069606,1.1670357361732553,0,2
11,9,0.8713191016348344,1.47279200556878,1.7057974287198776,1.6104275713310123,-0.4223661486927127,1,1
12,6,-0.41955672874310357,1.5692933777949316,1.3899609292207782,1.3318121619894512,-1.2170670911256969,0,2
1,0,-0.33887698934448246,0.02668020133309736,-0.042517865731492493,-1.0364188174138182,1.1670357361732553,0,2
4,6,0.4679204046417288,1.2790848715381844,1.3830912492969536,0.9138890479771096,-0.4223661486927127,0,0
15,4,0.3065609258444866,0.6268201220387973,0.6842997440576227,-1.1757265220845987,0.3723347937402713,0,2
3,7,-0.8229554257362092,-1.1637381859821987,-1.218008594582573,-1.732957340767721,0.3723347937402713,1,2
9,4,0.7099596228375922,-1.1771215879697672,-1.0735309237809294,-1.4543419314261599,-1.2170670911256969,1,2
0,2,-0.8229554257362092,-1.3743506698918282,-1.40895467798979,-0.8971111127430378,-0.4223661486927127,1,1
10,8,0.3065609258444866,-1.54199538952558,-1.4786276468851993,-0.3398802940599154,-0.4223661486927127,0,2
2,9,0.3065609258444866,-0.28113804438097617,-0.2211934053172711,-0.20057258938913491,-0.4223661486927127,2,0
7,1,0.54860014404035,-1.1411977194768206,-1.0534920765662161,0.07804281995242628,-0.4223661486927127,2,2
8,4,1.27471779862794,0.13022546934217977,0.38956036915857983,-1.3150342267553794,0.3723347937402713,2,2
5,3,-1.387713601526557,-1.2426298187510232,-1.3442629112702211,0.6352736386355486,-1.2170670911256969,2,0
14,7,-0.33887698934448246,-1.0256778286367563,-1.0374993157342596,0.07804281995242628,-0.4223661486927127,0,2
13,9,-1.8717920379182837,0.22884001030321016,-0.18098342621467603,0.49596593396476796,0.3723347937402713,2,0
6,5,-0.7422756863375881,0.8022131270337731,0.5854283547157347,0.07804281995242628,1.1670357361732553,1,2
11,9,1.0326785804320766,-0.037419250291572205,0.16247320073379506,-0.6184957034014765,1.1670357361732553,0,0
12,6,-0.1775175105472402,1.2657014695506161,1.1770738362295017,1.3318121619894512,-0.4223661486927127,0,0
1,0,-1.7911122985196628,1.084673347929296,0.5457748835485359,1.4711198666602319,-1.2170670911256969,2,1
4,6,-1.8717920379182837,-0.37411746871566204,-0.6768776120571366,0.21735052462320698,1.9617366786062393,0,2
15,4,-1.8717920379182837,-1.4842354441055479,-1.5898790570194234,-0.47918799873069606,0.3723347937402713,2,1
3,7,0.1452014470472443,-0.9700310519516031,-0.927383729173098,-0.47918799873069606,-0.4223661486927127,0,2
9,4,-1.8717920379182837,-0.11067576643405193,-0.46021356356989335,0.7745813433063289,0.3723347937402713,2,2
0,2,0.6292798834389711,-0.9791881164694133,-0.8792503543017899,0.6352736386355486,-0.4223661486927127,0,0
10,8,0.7906393622362133,-1.5117066376589778,-1.4119652946894738,0.9138890479771096,0.3723347937402713,0,2
2,9,0.8713191016348344,1.0825601791944166,1.2989353894598838,0.07804281995242628,-1.2170670911256969,0,1
7,1,0.4679204046417288,0.868425747393322,0.9682282680805281,-1.1757265220845987,-1.2170670911256969,0,2
8,4,1.4360772774251824,1.4530690973765739,1.8621624739448173,0.9138890479771096,0.3723347937402713,2,1
5,3,0.4679204046417288,0.29293946192787973,0.38685081412886463,0.49596593396476796,-1.2170670911256969,1,2
14,7,-0.09683777114861906,-0.7911160990651622,-0.7834990586304834,-1.0364188174138182,-0.4223661486927127,2,2
13,9,-0.8229554257362092,-0.24944051335778783,-0.3890854632696367,1.4711198666602319,-0.4223661486927127,2,2
6,5,-0.9843149045334515,0.7064161443859149,0.43663546664454445,-0.3398802940599154,0.3723347937402713,0,0
11,9,0.4679204046417288,-0.7875941511736968,-0.704744062691028,0.6352736386355486,-0.4223661486927127,0,2
12,6,2.0008354532155304,-0.6023396920826182,-0.2902596893322895,-0.7578034080722571,-0.4223661486927127,0,2
1,0,0.54860014404035,0.3514037969262053,0.4640548863139375,-0.7578034080722571,0.3723347937402713,1,0
4,6,0.9519988410334556,0.9339339781745779,1.1658889390361307,-1.0364188174138182,-1.2170670911256969,0,1
15,4,0.54860014404035,-0.22267370938265083,-0.11961702248612162,-1.5936496360969405,-0.4223661486927127,0,0
3,7,-0.8229554257362092,-1.608208009885129,-1.6209750782947936,0.6352736386355486,-0.4223661486927127,1,2
9,4,1.4360772774251824,-0.6002265233477388,-0.3717151172205521,1.4711198666602319,3.5511385634722075,0,2
0,2,1.0326785804320766,-0.8685989526774005,-0.7148934902013255,0.21735052462320698,-1.2170670911256969,0,1
10,8,-0.5002364681417247,1.0952391916036919,0.921864770905398,1.1925044573186705,3.5511385634722075,2,0
2,9,-0.8229554257362092,-0.2973390046817169,-0.4325113283923486,-1.3150342267553794,-1.2170670911256969,1,2
7,1,-0.41955672874310357,0.24856291849541634,0.14979211827149055,-0.6184957034014765,0.3723347937402713,1,1
8,4,-0.8229554257362092,0.9466129905838532,0.6952839334710145,0.49596593396476796,0.3723347937402713,0,0
5,3,0.3065609258444866,0.4542446753569938,0.5121928227256994,1.3318121619894512,0.3723347937402713,2,2
14,7,0.7906393622362133,0.7458619607703268,0.9271926501557471,-0.3398802940599154,-0.4223661486927127,1,0
13,9,0.22588118644586544,1.527030003097347,1.5563111864996688,-0.47918799873069606,-0.4223661486927127,1,2
6,5,0.9519988410334556,0.34365551156498103,0.5466324531539004,-1.5936496360969405,-0.4223661486927127,0,0
11,9,0.4679204046417288,-0.43117302455740103,-0.3446743054088469,1.6104275713310123,-1.2170670911256969,1,0
12,6,-0.01615803174999794,0.7099380922773801,0.6853397752811498,0.49596593396476796,-0.4223661486927127,0,0
1,0,-1.1456743833306937,0.36549158849206653,0.09549610224673899,-1.1757265220845987,0.3723347937402713,0,1
4,6,-0.1775175105472402,1.2037151866608253,1.1176643333557417,-1.1757265220845987,-1.2170670911256969,1,2
15,4,0.8713191016348344,0.7183907672168969,0.9192464466847636,1.1925044573186705,1.1670357361732553,1,0
3,7,-0.01615803174999794,-1.2045927815231972,-1.1744002678416987,0.21735052462320698,-0.4223661486927127,1,0
9,4,1.6781164956210457,0.34224673240839515,0.7078920312860536,-0.47918799873069606,-1.2170670911256969,0,1
0,2,-1.7104325591210416,1.3572721147287157,0.7963904776353948,1.3318121619894512,0.3723347937402713,2,2
10,8,-0.9036351651348303,1.3748818541860426,1.0587930922555613,-1.0364188174138182,0.3723347937402713,2,0
2,9,-0.661595946938967,1.7665224597169924,1.4932433281817483,-1.5936496360969405,1.1670357361732553,1,2
7,1,-0.09683777114861906,-1.5257944292248395,-1.4923943759755716,-0.6184957034014765,-1.2170670911256969,1,1
8,4,-1.6297528197224205,-1.495505677358237,-1.5806054452763065,-1.0364188174138182,-1.2170670911256969,0,0
5,3,-0.09683777114861906,-1.389847240614276,-1.3612181571379858,-1.1757265220845987,-1.2170670911256969,1,0
14,7,-0.661595946938967,-0.5967045754562736,-0.6799201595399988,-0.7578034080722571,-1.2170670911256969,2,2
13,9,-1.307033862127936,-0.4938636970254847,-0.6866894855738334,0.6352736386355486,-1.2170670911256969,1,1
6,5,-0.9036351651348303,-1.2278376376068685,-1.284036892655183,-0.47918799873069606,1.1670357361732553,2,2
11,9,-1.1456743833306937,-0.03882802944815858,-0.2605959917594962,-0.6184957034014765,-0.4223661486927127,0,0
12,6,0.9519988410334556,0.29927896813251764,0.5000773712796991,0.07804281995242628,-1.2170670911256969,2,0
1,0,0.3065609258444866,-0.02755779619546912,0.03169839745616725,-1.4543419314261599,-0.4223661486927127,0,1
4,6,-0.5809162075403458,-1.5448129478387522,-1.5459149301231319,-0.3398802940599154,-0.4223661486927127,0,2
15,4,0.6292798834389711,0.6042796555334189,0.7409358303353104,0.9138890479771096,1.1670357361732553,0,1
3,7,-0.5809162075403458,1.2135766407569286,1.0084929856685718,1.749735276001793,1.1670357361732553,1,2
9,4,-0.41955672874310357,-0.02192267956912464,-0.10419445421092355,0.9138890479771096,-0.4223661486927127,0,2
0,2,-0.09683777114861906,-0.47273200967669243,-0.47628843213002303,1.1925044573186705,-0.4223661486927127,0,0
10,8,-0.5002364681417247,0.9395690948009224,0.7766983074951903,-1.3150342267553794,-1.2170670911256969,0,2
2,9,2.2428746714113936,0.2541980351217608,0.7329713807025106,0.21735052462320698,0.3723347937402713,1,1
7,1,0.3872406652431077,0.20066442717148725,0.2764660966809128,-0.47918799873069606,0.3723347937402713,0,2
8,4,-1.2263541227293149,-1.0932992281528913,-1.198074662798303,-0.7578034080722571,-1.2170670911256969,0,1
5,3,-1.0649946439320725,-0.7389912702714748,-0.8661632947390736,1.4711198666602319,1.9617366786062393,2,0
14,7,0.1452014470472443,-0.4262422975093495,-0.3921143261311369,1.0531967526478903,-0.4223661486927127,1,0
13,9,-1.6297528197224205,1.2311863802142553,0.7148985574234997,1.0531967526478903,-1.2170670911256969,2,1
6,5,0.4679204046417288,-0.977074947734534,-0.8961645463054679,1.3318121619894512,-0.4223661486927127,2,0
11,9,-0.7422756863375881,1.320643856657476,1.0588067768769234,1.0531967526478903,0.3723347937402713,0,1
12,6,0.7099596228375922,-0.13110306420455103,0.0035172005309450803,-0.47918799873069606,-1.2170670911256969,0,2
1,0,-0.09683777114861906,-1.6046860619936636,-1.5685173630730307,-0.7578034080722571,-1.2170670911256969,1,2
4,6,-0.8229554257362092,-0.09729236444648366,-0.2511444799386706,-0.06126488471835441,0.3723347937402713,2,1
15,4,-1.1456743833306937,-0.23112638432216778,-0.4299568657380713,0.3566582292939873,4.345839505905191,2,1
3,7,0.7906393622362133,1.1692000973244652,1.3658303802187666,-1.1757265220845987,-1.2170670911256969,2,1
9,4,-0.9843149045334515,0.05274261572994145,-0.14753365006500757,0.3566582292939873,1.1670357361732553,0,2
0,2,-0.01615803174999794,-1.568762193500717,-1.5281477300545436,-1.5936496360969405,-0.4223661486927127,0,0
10,8,-0.1775175105472402,-1.1799391462829394,-1.1669010953352135,-1.5936496360969405,-0.4223661486927127,1,0
2,9,-0.8229554257362092,0.8064394645035312,0.5681994164207259,-1.3150342267553794,0.3723347937402713,1,1
7,1,-0.661595946938967,-0.40792816847372965,-0.50632617602005,1.0531967526478903,-0.4223661486927127,2,0
8,4,0.7099596228375922,0.9761973528721625,1.1436651139439198,-0.8971111127430378,0.3723347937402713,0,0
5,3,0.1452014470472443,-0.38116136449859267,-0.34773966059397965,-1.4543419314261599,-1.2170670911256969,2,2
14,7,1.0326785804320766,0.9846500278116792,1.2413368181463882,-0.8971111127430378,-0.4223661486927127,1,2
13,9,0.4679204046417288,-0.8108390072573683,-0.7282268729485615,0.3566582292939873,0.3723347937402713,2,2
6,5,-0.5809162075403458,1.5904250651437237,1.3574736381069172,1.3318121619894512,0.3723347937402713,0,0
11,9,-0.661595946938967,1.6474806209854629,1.3837754803650637,-1.732957340767721,0.3723347937402713,1,1
12,6,0.6292798834389711,1.7418688244767346,1.9049041079994193,-0.6184957034014765,-0.4223661486927127,1,1
1,0,-1.7104325591210416,-0.8263355779798159,-1.027769549945736,-0.47918799873069606,0.3723347937402713,0,1
4,6,1.9201557138169092,-0.4332861932922803,-0.11173468058149509,1.4711198666602319,-1.2170670911256969,0,1
15,4,-1.6297528197224205,0.3506994073479119,-0.02635176636228114,-1.1757265220845987,1.9617366786062393,0,1
3,7,-0.1775175105472402,-0.8770516276169175,-0.8766046608384314,-0.06126488471835441,0.3723347937402713,2,0
9,4,0.7099596228375922,0.2894175140364145,0.43651230505228483,1.4711198666602319,1.1670357361732553,1,2
0,2,0.7906393622362133,-1.7216147319903141,-1.629459543539357,-1.0364188174138182,0.3723347937402713,2,2
10,8,-0.2581972499458613,1.369951127137991,1.2522525844529693,1.3318121619894512,1.1670357361732553,2,1
2,9,-0.5809162075403458,-0.7890029303302831,-0.8459967243916462,-1.0364188174138182,-1.2170670911256969,2,2
7,1,-0.5002364681417247,1.181174720155447,1.0020019136024352,-1.3150342267553794,0.3723347937402713,0,2
8,4,0.06452170764862318,-0.009948056738142249,0.0018567998056651966,-0.7578034080722571,0.3723347937402713,1,1
5,3,-0.1775175105472402,-1.3349048535074162,-1.3154248525196137,0.21735052462320698,1.1670357361732553,2,1
14,7,-0.5002364681417247,0.5739909036668167,0.43578702012008824,1.4711198666602319,0.3723347937402713,0,2
13,9,0.1452014470472443,1.4185540080402135,1.4237801901472258,-0.3398802940599154,-0.4223661486927127,1,0
6,5,0.9519988410334556,0.2858955661449494,0.486036949762083,-0.06126488471835441,-1.2170670911256969,1,2
11,9,-1.8717920379182837,0.8564511245623395,0.3351868069461091,-1.5936496360969405,0.3723347937402713,2,2
12,6,0.06452170764862318,-1.1376757715853552,-1.1009001665053275,0.21735052462320698,-0.4223661486927127,2,1
1,0,1.9201557138169092,1.7186239683930633,2.3130433785865514,-0.8971111127430378,2.7564376210392236,1,2
4,6,-0.1775175105472402,-1.5680578039224238,-1.5388855962834158,-1.5936496360969405,0.3723347937402713,1,0
15,4,-0.1775175105472402,0.4169120277074613,0.36356871165131,-0.8971111127430378,0.3723347937402713,1,0
3,7,-0.41955672874310357,1.1445464620842074,0.9911226396194872,-0.06126488471835441,-0.4223661486927127,0,1
9,4,-0.41955672874310357,-0.5896606796733429,-0.6373016870776571,-1.0364188174138182,-1.2170670911256969,1,2
0,2,-0.09683777114861906,1.2163941990701008,1.1535590951887895,-0.8971111127430378,-0.4223661486927127,0,2
10,8,0.9519988410334556,-0.39102281859469573,-0.2241127912078734,-0.20057258938913491,-0.4223661486927127,1,1
2,9,1.839475974418288,1.5432309633980874,2.089550704039571,0.6352736386355486,0.3723347937402713,1,2
7,1,-0.2581972499458613,0.566242618305593,0.48715908871378333,1.6104275713310123,-0.4223661486927127,2,2
8,4,0.6292798834389711,-0.2747985381763385,-0.15852696255930762,-1.3150342267553794,0.3723347937402713,1,2
5,3,1.9201557138169092,-1.475078379587738,-1.2856288702736525,-0.47918799873069606,0.3723347937402713,1,2
14,7,-0.33887698934448246,1.1234147747354148,0.994420633367777,0.3566582292939873,-0.4223661486927127,0,1
13,9,-0.7422756863375881,-0.49597686576036404,-0.5999472322993076,-0.3398802940599154,0.3723347937402713,0,0
6,5,0.4679204046417288,-0.3536901709451627,-0.2663982712170683,-1.0364188174138182,-1.2170670911256969,2,0
11,9,1.0326785804320766,-0.2691634215499938,-0.08214852919642093,-1.1757265220845987,1.1670357361732553,2,0
12,6,0.1452014470472443,0.02386264301992512,0.05093897509141881,0.7745813433063289,1.9617366786062393,2,2
1,0,-0.9036351651348303,1.5453441321329668,1.2122341900494449,1.4711198666602319,0.3723347937402713,1,1
4,6,0.3872406652431077,0.9043496158862686,0.9827978282908162,0.07804281995242628,0.3723347937402713,0,2
15,4,-0.2581972499458613,1.1579298640717757,1.0504181039818956,-1.1757265220845987,1.1670357361732553,1,1
3,7,0.06452170764862318,-0.22619565727411622,-0.20960253102348858,-0.47918799873069606,1.1670357361732553,0,2
9,4,-0.7422756863375881,-0.04094119818303738,-0.18445475850022078,0.07804281995242628,-0.4223661486927127,0,0
0,2,0.22588118644586544,-1.6075036203068358,-1.549413631651401,-0.7578034080722571,-1.2170670911256969,1,0
10,8,-0.33887698934448246,-0.5276743967835523,-0.5666479869846233,0.6352736386355486,0.3723347937402713,1,0
2,9,2.0815151926141513,1.0128256109434022,1.5625969892453726,-0.7578034080722571,2.7564376210392236,0,2
7,1,0.4679204046417288,-1.3215214515198477,-1.244137098303465,1.4711198666602319,-1.2170670911256969,0,1
8,4,0.3065609258444866,-0.6636215853941158,-0.6026385411672068,0.21735052462320698,-0.4223661486927127,0,2
5,3,-1.1456743833306937,-0.27268536944145916,-0.46655866634149956,0.9138890479771096,1.1670357361732553,0,0
14,7,-1.7104325591210416,-1.3926647989274483,-1.500874279679681,-1.732957340767721,0.3723347937402713,1,2
13,9,0.3065609258444866,-0.9221325606276741,-0.8604476845501283,-1.5936496360969405,1.1670357361732553,0,1
6,5,-0.8229554257362092,1.5171685490012439,1.2125626209621378,-0.3398802940599154,-1.2170670911256969,2,0
11,9,-0.33887698934448246,0.30843603265032726,0.22387609678598197,-1.732957340767721,0.3723347937402713,0,1
12,6,-0.5809162075403458,0.3267501616859476,0.18724692693982958,-0.3398802940599154,1.9617366786062393,1,1
1,0,0.06452170764862318,0.7529058565532577,0.7478191948804965,-0.7578034080722571,1.1670357361732553,0,2
4,6,-0.41955672874310357,-1.5673534143441306,-1.5553573188630494,-0.20057258938913491,1.1670357361732553,2,0
